Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
09/11/2022 21:00,5529600,784.197,9.373,-814.871
09/11/2022 22:00,5533200,784.313,9.373,-816.449
09/11/2022 23:00,5536800,784.39,9.373,-817.5
10/11/2022 00:00,5540400,785.008,9.373,-825.916
10/11/2022 01:00,5544000,786.217,9.425,-842.365
10/11/2022 02:00,5547600,786.824,9.373,-850.629
10/11/2022 03:00,5551200,787.018,9.373,-853.258
10/11/2022 04:00,5554800,787.481,9.373,-859.569
10/11/2022 05:00,5558400,788.061,9.373,-867.456
10/11/2022 06:00,5562000,788.458,9.425,-872.868
10/11/2022 07:00,5565600,788.795,9.373,-877.45
10/11/2022 08:00,5569200,789.115,9.425,-881.809
10/11/2022 09:00,5572800,789.181,9.373,-882.706
10/11/2022 10:00,5576400,789.722,9.373,-890.068
10/11/2022 11:00,5580000,789.568,9.373,-887.967
10/11/2022 12:00,5583600,789.336,9.373,-884.812
10/11/2022 13:00,5587200,788.911,9.373,-879.026
10/11/2022 14:00,5590800,789.181,9.373,-882.706
10/11/2022 15:00,5594400,789.309,9.425,-884.438
10/11/2022 16:00,5598000,789.038,9.425,-880.755
10/11/2022 17:00,5601600,789.298,9.373,-884.286
10/11/2022 18:00,5605200,789.772,9.425,-890.746
10/11/2022 19:00,5608800,789.463,9.425,-886.541
10/11/2022 20:00,5612400,789.618,9.425,-888.645
10/11/2022 21:00,5616000,790.275,9.425,-897.586
10/11/2022 22:00,5619600,790.97,9.425,-907.053
10/11/2022 23:00,5623200,790.855,9.425,-905.475
11/11/2022 00:00,5626800,791.164,9.425,-909.683
11/11/2022 01:00,5630400,790.545,9.425,-901.267
11/11/2022 02:00,5634000,790.7,9.425,-903.371
11/11/2022 03:00,5637600,790.855,9.425,-905.475
11/11/2022 04:00,5641200,790.893,9.425,-905.999
11/11/2022 05:00,5644800,790.97,9.425,-907.053
11/11/2022 06:00,5648400,791.473,9.425,-913.891
11/11/2022 07:00,5652000,791.396,9.425,-912.839
11/11/2022 08:00,5655600,791.937,9.425,-920.201
11/11/2022 09:00,5659200,792.091,9.425,-922.306
11/11/2022 10:00,5662800,792.053,9.425,-921.779
11/11/2022 11:00,5666400,792.439,9.425,-927.04
11/11/2022 12:00,5670000,792.13,9.425,-922.831
11/11/2022 13:00,5673600,792.285,9.425,-924.937
11/11/2022 14:00,5677200,792.439,9.425,-927.04
11/11/2022 15:00,5680800,792.632,9.425,-929.67
11/11/2022 16:00,5684400,793.135,9.425,-936.507
11/11/2022 17:00,5688000,793.676,9.425,-943.872
11/11/2022 18:00,5691600,794.178,9.425,-950.71
11/11/2022 19:00,5695200,794.41,9.425,-953.865
11/11/2022 20:00,5698800,795.04,9.478,-962.435
11/11/2022 21:00,5702400,795.261,9.425,-965.438
11/11/2022 22:00,5706000,795.454,9.425,-968.066
11/11/2022 23:00,5709600,795.454,9.425,-968.066
12/11/2022 00:00,5713200,795.493,9.425,-968.593
12/11/2022 01:00,5716800,795.531,9.425,-969.12
12/11/2022 02:00,5720400,795.531,9.425,-969.12
12/11/2022 03:00,5724000,795.145,9.425,-963.859
12/11/2022 04:00,5727600,794.72,9.425,-958.072
12/11/2022 05:00,5731200,794.615,9.478,-956.646
12/11/2022 06:00,5734800,794.642,9.425,-957.021
12/11/2022 07:00,5738400,794.642,9.425,-957.021
12/11/2022 08:00,5742000,794.835,9.425,-959.649
12/11/2022 09:00,5745600,794.952,9.425,-961.231
12/11/2022 10:00,5749200,794.835,9.425,-959.649
12/11/2022 11:00,5752800,794.603,9.425,-956.493
12/11/2022 12:00,5756400,794.333,9.425,-952.813
12/11/2022 13:00,5760000,793.831,9.425,-945.976
12/11/2022 14:00,5763600,793.444,9.425,-940.717
12/11/2022 15:00,5767200,793.135,9.425,-936.507
12/11/2022 16:00,5770800,792.671,9.425,-930.194
12/11/2022 17:00,5774400,792.671,9.425,-930.194
12/11/2022 18:00,5778000,792.489,9.478,-927.716
12/11/2022 19:00,5781600,792.528,9.478,-928.242
12/11/2022 20:00,5785200,792.555,9.425,-928.614
12/11/2022 21:00,5788800,792.671,9.425,-930.194
12/11/2022 22:00,5792400,792.323,9.425,-925.461
12/11/2022 23:00,5796000,791.987,9.478,-920.881
13/11/2022 00:00,5799600,791.523,9.478,-914.569
13/11/2022 01:00,5803200,791.677,9.478,-916.672
13/11/2022 02:00,5806800,791.241,9.425,-910.732
13/11/2022 03:00,5810400,790.507,9.425,-900.742
13/11/2022 04:00,5814000,790.314,9.425,-898.112
13/11/2022 05:00,5817600,789.927,9.425,-892.852
13/11/2022 06:00,5821200,789.966,9.425,-893.379
13/11/2022 07:00,5824800,789.734,9.425,-890.222
13/11/2022 08:00,5828400,789.772,9.425,-890.746
13/11/2022 09:00,5832000,789.386,9.425,-885.489
13/11/2022 10:00,5835600,788.999,9.425,-880.229
13/11/2022 11:00,5839200,788.768,9.425,-877.073
13/11/2022 12:00,5842800,788.227,9.425,-869.713
13/11/2022 13:00,5846400,787.531,9.425,-860.246
13/11/2022 14:00,5850000,787.145,9.425,-854.986
13/11/2022 15:00,5853600,787.106,9.425,-854.461
13/11/2022 16:00,5857200,786.681,9.425,-848.675
13/11/2022 17:00,5860800,786.41,9.425,-844.996
13/11/2022 18:00,5864400,786.256,9.425,-842.891
13/11/2022 19:00,5868000,785.831,9.425,-837.108
13/11/2022 20:00,5871600,785.687,9.478,-835.155
13/11/2022 21:00,5875200,785.058,9.425,-826.59
13/11/2022 22:00,5878800,784.749,9.425,-822.386
13/11/2022 23:00,5882400,784.362,9.425,-817.127
14/11/2022 00:00,5886000,784.015,9.425,-812.394
14/11/2022 01:00,5889600,783.86,9.425,-810.291
14/11/2022 02:00,5893200,783.512,9.425,-805.558
14/11/2022 03:00,5896800,783.049,9.425,-799.252
14/11/2022 04:00,5900400,782.69,9.373,-794.367
14/11/2022 05:00,5904000,782.083,9.425,-786.105
14/11/2022 06:00,5907600,781.967,9.425,-784.527
14/11/2022 07:00,5911200,781.503,9.425,-778.217
14/11/2022 08:00,5914800,781.542,9.425,-778.745
14/11/2022 09:00,5918400,781.156,9.425,-773.485
14/11/2022 10:00,5922000,780.885,9.425,-769.806
14/11/2022 11:00,5925600,781.31,9.425,-775.59
14/11/2022 12:00,5929200,781.465,9.425,-777.691
14/11/2022 13:00,5932800,780.874,9.373,-769.656
14/11/2022 14:00,5936400,780.537,9.425,-765.072
14/11/2022 15:00,5940000,780.499,9.425,-764.547
14/11/2022 16:00,5943600,780.422,9.425,-763.497
14/11/2022 17:00,5947200,780.422,9.425,-763.497
14/11/2022 18:00,5950800,779.754,9.373,-754.408
14/11/2022 19:00,5954400,779.263,9.425,-747.726
14/11/2022 20:00,5958000,778.838,9.425,-741.94
14/11/2022 21:00,5961600,778.026,9.425,-730.901
14/11/2022 22:00,5965200,777.397,9.373,-722.341
14/11/2022 23:00,5968800,776.586,9.373,-711.302
15/11/2022 00:00,5972400,775.273,9.373,-693.431
15/11/2022 01:00,5976000,774.462,9.373,-682.394
15/11/2022 02:00,5979600,773.187,9.373,-665.047
15/11/2022 03:00,5983200,772.569,9.373,-656.636
15/11/2022 04:00,5986800,772.095,9.32,-650.181
15/11/2022 05:00,5990400,771.797,9.373,-646.123
15/11/2022 06:00,5994000,771.488,9.373,-641.921
15/11/2022 07:00,5997600,771.218,9.373,-638.243
15/11/2022 08:00,6001200,771.438,9.32,-641.247
15/11/2022 09:00,6004800,771.99,9.373,-648.754
15/11/2022 10:00,6008400,771.836,9.373,-646.651
15/11/2022 11:00,6012000,772.106,9.373,-650.33
15/11/2022 12:00,6015600,771.681,9.373,-644.55
15/11/2022 13:00,6019200,771.863,9.32,-647.029
15/11/2022 14:00,6022800,771.758,9.373,-645.599
15/11/2022 15:00,6026400,771.527,9.373,-642.446
15/11/2022 16:00,6030000,771.179,9.373,-637.716
15/11/2022 17:00,6033600,771.179,9.373,-637.716
15/11/2022 18:00,6037200,771.091,9.32,-636.52
15/11/2022 19:00,6040800,770.666,9.32,-630.735
15/11/2022 20:00,6044400,770.511,9.32,-628.632
15/11/2022 21:00,6048000,770.434,9.32,-627.582
15/11/2022 22:00,6051600,770.55,9.32,-629.158
15/11/2022 23:00,6055200,770.357,9.32,-626.534
16/11/2022 00:00,6058800,770.087,9.32,-622.853
16/11/2022 01:00,6062400,769.922,9.268,-620.603
16/11/2022 02:00,6066000,769.613,9.268,-616.4
16/11/2022 03:00,6069600,769.304,9.268,-612.195
16/11/2022 04:00,6073200,769.072,9.268,-609.043
16/11/2022 05:00,6076800,769.111,9.268,-609.568
16/11/2022 06:00,6080400,769.033,9.268,-608.517
16/11/2022 07:00,6084000,769.409,9.215,-613.624
16/11/2022 08:00,6087600,769.293,9.215,-612.048
16/11/2022 09:00,6091200,769.216,9.215,-610.997
16/11/2022 10:00,6094800,769.216,9.215,-610.997
16/11/2022 11:00,6098400,769.138,9.215,-609.945
16/11/2022 12:00,6102000,768.598,9.215,-602.59
16/11/2022 13:00,6105600,768.405,9.215,-599.963
16/11/2022 14:00,6109200,767.826,9.215,-592.08
16/11/2022 15:00,6112800,767.478,9.215,-587.351
16/11/2022 16:00,6116400,767.053,9.215,-581.57
16/11/2022 17:00,6120000,766.502,9.163,-574.067
16/11/2022 18:00,6123600,766.59,9.215,-575.266
16/11/2022 19:00,6127200,766.281,9.215,-571.062
16/11/2022 20:00,6130800,765.779,9.215,-564.231
16/11/2022 21:00,6134400,765.74,9.215,-563.705
16/11/2022 22:00,6138000,765.779,9.215,-564.231
16/11/2022 23:00,6141600,766.165,9.215,-569.485
17/11/2022 00:00,6145200,766.039,9.163,-567.763
17/11/2022 01:00,6148800,766.204,9.215,-570.01
17/11/2022 02:00,6152400,766.551,9.215,-574.736
17/11/2022 03:00,6156000,766.232,9.163,-570.389
17/11/2022 04:00,6159600,766.358,9.215,-572.112
17/11/2022 05:00,6163200,766.656,9.163,-576.168
17/11/2022 06:00,6166800,767.004,9.163,-580.897
17/11/2022 07:00,6170400,767.015,9.215,-581.045
17/11/2022 08:00,6174000,767.004,9.163,-580.897
17/11/2022 09:00,6177600,767.235,9.163,-584.049
17/11/2022 10:00,6181200,767.467,9.163,-587.201
17/11/2022 11:00,6184800,767.351,9.163,-585.627
17/11/2022 12:00,6188400,767.351,9.163,-585.627
17/11/2022 13:00,6192000,767.544,9.163,-588.254
17/11/2022 14:00,6195600,767.622,9.163,-589.307
17/11/2022 15:00,6199200,768.008,9.163,-594.561
17/11/2022 16:00,6202800,768.587,9.163,-602.441
17/11/2022 17:00,6206400,769.166,9.163,-610.323
17/11/2022 18:00,6210000,769.861,9.163,-619.785
17/11/2022 19:00,6213600,770.556,9.163,-629.24
17/11/2022 20:00,6217200,770.865,9.163,-633.447
17/11/2022 21:00,6220800,771.318,9.11,-639.604
17/11/2022 22:00,6224400,771.753,9.163,-645.534
17/11/2022 23:00,6228000,772.515,9.11,-655.896
18/11/2022 00:00,6231600,773.105,9.163,-663.928
18/11/2022 01:00,6235200,774.176,9.11,-678.498
18/11/2022 02:00,6238800,774.716,9.11,-685.855
18/11/2022 03:00,6242400,775.103,9.11,-691.111
18/11/2022 04:00,6246000,775.566,9.11,-697.418
18/11/2022 05:00,6249600,776.261,9.11,-706.877
18/11/2022 06:00,6253200,776.405,9.058,-708.834
18/11/2022 07:00,6256800,776.83,9.058,-714.614
18/11/2022 08:00,6260400,777.602,9.058,-725.129
18/11/2022 09:00,6264000,777.795,9.058,-727.756
18/11/2022 10:00,6267600,778.143,9.058,-732.487
18/11/2022 11:00,6271200,778.838,9.058,-741.949
18/11/2022 12:00,6274800,779.313,9.11,-748.406
18/11/2022 13:00,6278400,779.92,9.058,-756.667
18/11/2022 14:00,6282000,780.383,9.058,-762.975
18/11/2022 15:00,6285600,780.77,9.058,-768.232
18/11/2022 16:00,6289200,781.581,9.058,-779.272
18/11/2022 17:00,6292800,782.044,9.058,-785.581
18/11/2022 18:00,6296400,783.137,9.11,-800.451
18/11/2022 19:00,6300000,783.512,9.058,-805.558
18/11/2022 20:00,6303600,784.208,9.058,-815.023
18/11/2022 21:00,6307200,784.776,9.005,-822.759
18/11/2022 22:00,6310800,785.279,9.005,-829.594
18/11/2022 23:00,6314400,785.858,9.005,-837.483
19/11/2022 00:00,6318000,786.206,9.005,-842.215
19/11/2022 01:00,6321600,786.399,9.005,-844.842
19/11/2022 02:00,6325200,786.35,8.953,-844.17
19/11/2022 03:00,6328800,787.045,8.953,-853.631
19/11/2022 04:00,6332400,786.764,8.9,-849.803
19/11/2022 05:00,6336000,787.189,8.9,-855.586
19/11/2022 06:00,6339600,787.111,8.9,-854.535
19/11/2022 07:00,6343200,787.111,8.9,-854.535
19/11/2022 08:00,6346800,787.603,8.847,-861.222
19/11/2022 09:00,6350400,787.846,8.9,-864.526
19/11/2022 10:00,6354000,787.41,8.847,-858.594
19/11/2022 11:00,6357600,787.216,8.847,-855.964
19/11/2022 12:00,6361200,786.946,8.847,-852.284
19/11/2022 13:00,6364800,786.366,8.847,-844.395
19/11/2022 14:00,6368400,785.759,8.9,-836.132
19/11/2022 15:00,6372000,785.555,8.847,-833.354
19/11/2022 16:00,6375600,785.285,8.847,-829.676
19/11/2022 17:00,6379200,784.976,8.847,-825.47
19/11/2022 18:00,6382800,784.512,8.847,-819.161
19/11/2022 19:00,6386400,784.126,8.847,-813.901
19/11/2022 20:00,6390000,783.971,8.847,-811.801
19/11/2022 21:00,6393600,783.585,8.847,-806.543
19/11/2022 22:00,6397200,783.121,8.847,-800.233
19/11/2022 23:00,6400800,782.657,8.847,-793.924
20/11/2022 00:00,6404400,782.696,8.847,-794.45
20/11/2022 01:00,6408000,781.913,8.795,-783.791
20/11/2022 02:00,6411600,781.681,8.795,-780.635
20/11/2022 03:00,6415200,782.029,8.795,-785.365
20/11/2022 04:00,6418800,782.454,8.795,-791.149
20/11/2022 05:00,6422400,782.724,8.795,-794.83
20/11/2022 06:00,6426000,782.84,8.795,-796.405
20/11/2022 07:00,6429600,783.099,8.742,-799.937
20/11/2022 08:00,6433200,783.524,8.742,-805.721
20/11/2022 09:00,6436800,783.679,8.742,-807.823
20/11/2022 10:00,6440400,783.679,8.742,-807.823
20/11/2022 11:00,6444000,782.829,8.742,-796.258
20/11/2022 12:00,6447600,782.183,8.795,-787.469
20/11/2022 13:00,6451200,782.288,8.742,-788.897
20/11/2022 14:00,6454800,782.917,8.795,-797.457
20/11/2022 15:00,6458400,782.984,8.742,-798.363
20/11/2022 16:00,6462000,782.868,8.742,-796.785
20/11/2022 17:00,6465600,783.254,8.742,-802.041
20/11/2022 18:00,6469200,783.331,8.742,-803.094
20/11/2022 19:00,6472800,783.949,8.742,-811.503
20/11/2022 20:00,6476400,783.32,8.69,-802.945
20/11/2022 21:00,6480000,782.818,8.69,-796.109
20/11/2022 22:00,6483600,782.829,8.742,-796.258
20/11/2022 23:00,6487200,781.891,8.69,-783.495
21/11/2022 00:00,6490800,781.234,8.69,-774.558
21/11/2022 01:00,6494400,780.732,8.69,-767.727
21/11/2022 02:00,6498000,779.602,8.637,-752.336
21/11/2022 03:00,6501600,778.454,8.69,-736.714
21/11/2022 04:00,6505200,777.593,8.637,-725.005
21/11/2022 05:00,6508800,776.175,8.69,-705.702
21/11/2022 06:00,6512400,774.823,8.69,-687.307
21/11/2022 07:00,6516000,773.356,8.69,-667.338
21/11/2022 08:00,6519600,772.39,8.69,-654.202
21/11/2022 09:00,6523200,771.453,8.637,-641.445
21/11/2022 10:00,6526800,770.295,8.637,-625.681
21/11/2022 11:00,6530400,769.716,8.637,-617.802
21/11/2022 12:00,6534000,769.782,8.584,-618.704
21/11/2022 13:00,6537600,769.435,8.584,-613.976
21/11/2022 14:00,6541200,768.999,8.532,-608.054
21/11/2022 15:00,6544800,769.087,8.584,-609.249
21/11/2022 16:00,6548400,768.613,8.532,-602.802
21/11/2022 17:00,6552000,768.304,8.532,-598.596
21/11/2022 18:00,6555600,768.719,8.479,-604.231
21/11/2022 19:00,6559200,768.845,8.532,-605.951
21/11/2022 20:00,6562800,768.912,8.479,-606.858
21/11/2022 21:00,6566400,768.912,8.479,-606.858
21/11/2022 22:00,6570000,768.575,8.532,-602.274
21/11/2022 23:00,6573600,768.526,8.479,-601.605
22/11/2022 00:00,6577200,768.796,8.479,-605.282
22/11/2022 01:00,6580800,768.448,8.479,-600.554
22/11/2022 02:00,6584400,768.448,8.479,-600.554
22/11/2022 03:00,6588000,768.641,8.479,-603.183
22/11/2022 04:00,6591600,768.283,8.427,-598.309
22/11/2022 05:00,6595200,768.448,8.479,-600.554
22/11/2022 06:00,6598800,768.487,8.479,-601.079
22/11/2022 07:00,6602400,768.785,8.427,-605.14
22/11/2022 08:00,6606000,769.298,8.479,-612.114
22/11/2022 09:00,6609600,769.712,8.427,-617.751
22/11/2022 10:00,6613200,769.75,8.427,-618.274
22/11/2022 11:00,6616800,770.098,8.427,-623.002
22/11/2022 12:00,6620400,770.495,8.479,-628.401
22/11/2022 13:00,6624000,770.677,8.427,-630.884
22/11/2022 14:00,6627600,770.803,8.479,-632.604
22/11/2022 15:00,6631200,770.726,8.479,-631.554
22/11/2022 16:00,6634800,770.688,8.479,-631.028
22/11/2022 17:00,6638400,770.765,8.479,-632.078
22/11/2022 18:00,6642000,770.881,8.479,-633.655
22/11/2022 19:00,6645600,770.793,8.427,-632.459
22/11/2022 20:00,6649200,770.407,8.427,-627.205
22/11/2022 21:00,6652800,770.252,8.427,-625.104
22/11/2022 22:00,6656400,769.828,8.427,-619.326
22/11/2022 23:00,6660000,769.75,8.427,-618.274
23/11/2022 00:00,6663600,769.055,8.427,-608.817
23/11/2022 01:00,6667200,768.476,8.427,-600.936
23/11/2022 02:00,6670800,767.82,8.427,-592.005
23/11/2022 03:00,6674400,766.508,8.427,-574.144
23/11/2022 04:00,6678000,765.388,8.427,-558.908
23/11/2022 05:00,6681600,764.837,8.374,-551.411
23/11/2022 06:00,6685200,765.146,8.374,-555.614
23/11/2022 07:00,6688800,765.532,8.374,-560.866
23/11/2022 08:00,6692400,766.652,8.374,-576.104
23/11/2022 09:00,6696000,768.031,8.321,-594.871
23/11/2022 10:00,6699600,768.571,8.321,-602.229
23/11/2022 11:00,6703200,768.533,8.321,-601.702
23/11/2022 12:00,6706800,768.841,8.321,-605.906
23/11/2022 13:00,6710400,768.417,8.321,-600.126
23/11/2022 14:00,6714000,768.726,8.321,-604.328
23/11/2022 15:00,6717600,768.841,8.321,-605.906
23/11/2022 16:00,6721200,769.922,8.321,-620.614
23/11/2022 17:00,6724800,770,8.321,-621.668
23/11/2022 18:00,6728400,770.066,8.269,-622.575
23/11/2022 19:00,6732000,771.003,8.321,-635.327
23/11/2022 20:00,6735600,771.109,8.269,-636.759
23/11/2022 21:00,6739200,771.726,8.269,-645.165
23/11/2022 22:00,6742800,772.421,8.269,-654.624
23/11/2022 23:00,6746400,772.923,8.269,-661.455
24/11/2022 00:00,6750000,773.696,8.269,-671.963
24/11/2022 01:00,6753600,774.275,8.269,-679.845
24/11/2022 02:00,6757200,775.24,8.269,-692.982
24/11/2022 03:00,6760800,775.472,8.269,-696.137
24/11/2022 04:00,6764400,775.626,8.269,-698.235
24/11/2022 05:00,6768000,775.946,8.321,-702.587
24/11/2022 06:00,6771600,775.703,8.269,-699.289
24/11/2022 07:00,6775200,775.395,8.269,-695.085
24/11/2022 08:00,6778800,774.622,8.269,-684.575
24/11/2022 09:00,6782400,774.44,8.321,-682.09
24/11/2022 10:00,6786000,773.696,8.269,-671.963
24/11/2022 11:00,6789600,772.548,8.321,-656.345
24/11/2022 12:00,6793200,773.85,8.269,-674.066
24/11/2022 13:00,6796800,773.812,8.269,-673.541
24/11/2022 14:00,6800400,773.436,8.321,-668.431
24/11/2022 15:00,6804000,773.397,8.321,-667.903
24/11/2022 16:00,6807600,774.391,8.269,-681.421
24/11/2022 17:00,6811200,774.815,8.269,-687.201
24/11/2022 18:00,6814800,775.742,8.269,-699.815
24/11/2022 19:00,6818400,775.152,8.216,-691.787
24/11/2022 20:00,6822000,775.191,8.216,-692.315
24/11/2022 21:00,6825600,774.38,8.216,-681.277
24/11/2022 22:00,6829200,775.075,8.216,-690.738
24/11/2022 23:00,6832800,776.262,8.163,-706.884
25/11/2022 00:00,6836400,777.883,8.163,-728.956
25/11/2022 01:00,6840000,779.312,8.163,-748.401
25/11/2022 02:00,6843600,780.201,8.163,-760.488
25/11/2022 03:00,6847200,781.138,8.216,-773.246
25/11/2022 04:00,6850800,782.054,8.163,-785.717
25/11/2022 05:00,6854400,782.672,8.163,-794.126
25/11/2022 06:00,6858000,783.571,8.216,-806.359
25/11/2022 07:00,6861600,784.024,8.163,-812.524
25/11/2022 08:00,6865200,785.271,8.216,-829.49
25/11/2022 09:00,6868800,785.889,8.216,-837.9
25/11/2022 10:00,6872400,786.883,8.163,-851.422
25/11/2022 11:00,6876000,787.617,8.163,-861.409
25/11/2022 12:00,6879600,787.782,8.216,-863.659
25/11/2022 13:00,6883200,788.245,8.216,-869.968
25/11/2022 14:00,6886800,788.902,8.216,-878.906
25/11/2022 15:00,6890400,789.25,8.216,-883.638
25/11/2022 16:00,6894000,789.714,8.216,-889.949
25/11/2022 17:00,6897600,790.293,8.216,-897.834
25/11/2022 18:00,6901200,790.177,8.216,-896.257
25/11/2022 19:00,6904800,790.563,8.216,-901.514
25/11/2022 20:00,6908400,791.259,8.216,-910.977
25/11/2022 21:00,6912000,791.607,8.216,-915.71
25/11/2022 22:00,6915600,792.341,8.216,-925.7
25/11/2022 23:00,6919200,791.645,8.216,-916.236
26/11/2022 00:00,6922800,791.579,8.269,-915.331
26/11/2022 01:00,6926400,791.259,8.216,-910.977
26/11/2022 02:00,6930000,791.231,8.269,-910.6
26/11/2022 03:00,6933600,790.641,8.216,-902.566
26/11/2022 04:00,6937200,790.42,8.269,-899.558
26/11/2022 05:00,6940800,790.458,8.269,-900.085
26/11/2022 06:00,6944400,791.066,8.216,-908.351
26/11/2022 07:00,6948000,790.768,8.269,-904.29
26/11/2022 08:00,6951600,790.227,8.269,-896.928
26/11/2022 09:00,6955200,789.724,8.269,-890.093
26/11/2022 10:00,6958800,789.299,8.269,-884.309
26/11/2022 11:00,6962400,788.72,8.269,-876.423
26/11/2022 12:00,6966000,788.411,8.269,-872.219
26/11/2022 13:00,6969600,788.488,8.269,-873.27
26/11/2022 14:00,6973200,787.754,8.269,-863.278
26/11/2022 15:00,6976800,786.286,8.269,-843.303
26/11/2022 16:00,6980400,785.938,8.269,-838.571
26/11/2022 17:00,6984000,785.282,8.269,-829.635
26/11/2022 18:00,6987600,784.818,8.269,-823.325
26/11/2022 19:00,6991200,783.477,8.321,-805.074
26/11/2022 20:00,6994800,782.859,8.321,-796.663
26/11/2022 21:00,6998400,783.438,8.321,-804.548
26/11/2022 22:00,7002000,784.365,8.321,-817.166
26/11/2022 23:00,7005600,783.979,8.321,-811.905
27/11/2022 00:00,7009200,783.709,8.321,-808.229
27/11/2022 01:00,7012800,784.443,8.321,-818.216
27/11/2022 02:00,7016400,784.906,8.321,-824.524
27/11/2022 03:00,7020000,785.177,8.321,-828.204
27/11/2022 04:00,7023600,785.794,8.321,-836.613
27/11/2022 05:00,7027200,786.026,8.321,-839.77
27/11/2022 06:00,7030800,786.104,8.321,-840.82
27/11/2022 07:00,7034400,785.91,8.321,-838.191
27/11/2022 08:00,7038000,785.91,8.321,-838.191
27/11/2022 09:00,7041600,785.977,8.269,-839.098
27/11/2022 10:00,7045200,786.104,8.321,-840.82
27/11/2022 11:00,7048800,785.833,8.321,-837.141
27/11/2022 12:00,7052400,785.254,8.321,-829.253
27/11/2022 13:00,7056000,784.674,8.321,-821.369
27/11/2022 14:00,7059600,784.249,8.321,-815.587
27/11/2022 15:00,7063200,783.052,8.321,-799.29
27/11/2022 16:00,7066800,783.013,8.321,-798.767
27/11/2022 17:00,7070400,782.434,8.321,-790.881
27/11/2022 18:00,7074000,781.932,8.321,-784.05
27/11/2022 19:00,7077600,782.357,8.321,-789.831
27/11/2022 20:00,7081200,782.694,8.269,-794.416
27/11/2022 21:00,7084800,782.164,8.321,-787.201
27/11/2022 22:00,7088400,782.23,8.269,-788.107
27/11/2022 23:00,7092000,781.651,8.269,-780.226
28/11/2022 00:00,7095600,781.883,8.269,-783.379
28/11/2022 01:00,7099200,781.419,8.269,-777.069
28/11/2022 02:00,7102800,781.458,8.269,-777.597
28/11/2022 03:00,7106400,781.38,8.269,-776.546
28/11/2022 04:00,7110000,781.602,8.216,-779.554
28/11/2022 05:00,7113600,781.254,8.216,-774.82
28/11/2022 06:00,7117200,781.475,8.163,-777.833
28/11/2022 07:00,7120800,782.22,8.216,-787.964
28/11/2022 08:00,7124400,782.258,8.216,-788.49
28/11/2022 09:00,7128000,782.479,8.163,-791.499
28/11/2022 10:00,7131600,782.837,8.216,-796.372
28/11/2022 11:00,7135200,783.378,8.216,-803.731
