Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
19/09/2022 14:00,5508000,769.041,9.292,34.828
19/09/2022 15:00,5511600,769.051,9.346,34.695
19/09/2022 16:00,5515200,769.01,9.346,35.254
19/09/2022 17:00,5518800,768.6,9.346,40.837
19/09/2022 18:00,5522400,768.805,9.346,38.048
19/09/2022 19:00,5526000,768.846,9.346,37.488
19/09/2022 20:00,5529600,768.682,9.346,39.722
19/09/2022 21:00,5533200,769.092,9.346,34.138
19/09/2022 22:00,5536800,768.805,9.346,38.048
19/09/2022 23:00,5540400,768.846,9.346,37.488
20/09/2022 00:00,5544000,768.918,9.292,36.505
20/09/2022 01:00,5547600,768.928,9.346,36.372
20/09/2022 02:00,5551200,769.092,9.346,34.138
20/09/2022 03:00,5554800,769.174,9.346,33.02
20/09/2022 04:00,5558400,768.877,9.292,37.062
20/09/2022 05:00,5562000,768.672,9.292,39.854
20/09/2022 06:00,5565600,768.641,9.346,40.281
20/09/2022 07:00,5569200,768.877,9.292,37.062
20/09/2022 08:00,5572800,769.174,9.346,33.02
20/09/2022 09:00,5576400,769.287,9.292,31.478
20/09/2022 10:00,5580000,769.37,9.292,30.359
20/09/2022 11:00,5583600,769.493,9.292,28.685
20/09/2022 12:00,5587200,769.42,9.346,29.67
20/09/2022 13:00,5590800,769.205,9.292,32.595
20/09/2022 14:00,5594400,768.949,9.238,36.077
20/09/2022 15:00,5598000,768.959,9.292,35.946
20/09/2022 16:00,5601600,768.713,9.292,39.297
20/09/2022 17:00,5605200,768.549,9.292,41.531
20/09/2022 18:00,5608800,768.918,9.292,36.505
20/09/2022 19:00,5612400,769.164,9.292,33.152
20/09/2022 20:00,5616000,769.246,9.292,32.036
20/09/2022 21:00,5619600,769.082,9.292,34.271
20/09/2022 22:00,5623200,769.041,9.292,34.828
20/09/2022 23:00,5626800,769.123,9.292,33.709
21/09/2022 00:00,5630400,769.196,9.238,32.727
21/09/2022 01:00,5634000,768.836,9.292,37.621
21/09/2022 02:00,5637600,768.867,9.238,37.195
21/09/2022 03:00,5641200,768.58,9.238,41.105
21/09/2022 04:00,5644800,768.344,9.292,44.323
21/09/2022 05:00,5648400,768.17,9.238,46.691
21/09/2022 06:00,5652000,767.605,9.292,54.376
21/09/2022 07:00,5655600,767.554,9.238,55.067
21/09/2022 08:00,5659200,767.523,9.292,55.492
21/09/2022 09:00,5662800,767.349,9.238,57.86
21/09/2022 10:00,5666400,767.358,9.292,57.729
21/09/2022 11:00,5670000,767.317,9.292,58.286
21/09/2022 12:00,5673600,767.276,9.292,58.844
21/09/2022 13:00,5677200,766.979,9.238,62.887
21/09/2022 14:00,5680800,766.528,9.238,69.03
21/09/2022 15:00,5684400,766.159,9.238,74.057
21/09/2022 16:00,5688000,765.707,9.238,80.202
21/09/2022 17:00,5691600,765.009,9.238,89.696
21/09/2022 18:00,5695200,764.804,9.238,92.489
21/09/2022 19:00,5698800,764.517,9.238,96.398
21/09/2022 20:00,5702400,763.778,9.238,106.452
21/09/2022 21:00,5706000,763.901,9.238,104.774
21/09/2022 22:00,5709600,763.45,9.238,110.919
21/09/2022 23:00,5713200,763.204,9.238,114.27
22/09/2022 00:00,5716800,763.604,9.184,108.817
22/09/2022 01:00,5720400,763.327,9.238,112.594
22/09/2022 02:00,5724000,763.08,9.238,115.947
22/09/2022 03:00,5727600,762.496,9.184,123.895
22/09/2022 04:00,5731200,762.291,9.184,126.689
22/09/2022 05:00,5734800,761.644,9.238,135.493
22/09/2022 06:00,5738400,761.603,9.238,136.052
22/09/2022 07:00,5742000,761.183,9.184,141.769
22/09/2022 08:00,5745600,761.357,9.238,139.402
22/09/2022 09:00,5749200,761.069,9.238,143.313
22/09/2022 10:00,5752800,761.316,9.238,139.96
22/09/2022 11:00,5756400,761.89,9.238,132.144
22/09/2022 12:00,5760000,762.834,9.238,119.296
22/09/2022 13:00,5763600,764.106,9.238,101.984
22/09/2022 14:00,5767200,766.149,9.184,74.188
22/09/2022 15:00,5770800,767.02,9.238,62.329
22/09/2022 16:00,5774400,766.888,9.184,64.136
22/09/2022 17:00,5778000,766.897,9.238,64.005
22/09/2022 18:00,5781600,766.856,9.238,64.563
22/09/2022 19:00,5785200,767.38,9.184,57.436
22/09/2022 20:00,5788800,767.708,9.184,52.966
22/09/2022 21:00,5792400,767.585,9.184,54.642
22/09/2022 22:00,5796000,767.585,9.184,54.642
22/09/2022 23:00,5799600,766.929,9.184,63.578
23/09/2022 00:00,5803200,767.257,9.184,59.111
23/09/2022 01:00,5806800,766.805,9.184,65.254
23/09/2022 02:00,5810400,766.97,9.184,63.021
23/09/2022 03:00,5814000,766.723,9.184,66.371
23/09/2022 04:00,5817600,766.723,9.184,66.371
23/09/2022 05:00,5821200,766.6,9.184,68.045
23/09/2022 06:00,5824800,766.559,9.184,68.607
23/09/2022 07:00,5828400,766.97,9.184,63.021
23/09/2022 08:00,5832000,767.011,9.184,62.46
23/09/2022 09:00,5835600,766.929,9.184,63.578
23/09/2022 10:00,5839200,766.97,9.184,63.021
23/09/2022 11:00,5842800,767.134,9.184,60.785
23/09/2022 12:00,5846400,767.175,9.184,60.228
23/09/2022 13:00,5850000,767.175,9.184,60.228
23/09/2022 14:00,5853600,766.878,9.13,64.269
23/09/2022 15:00,5857200,766.764,9.184,65.813
23/09/2022 16:00,5860800,766.221,9.13,73.206
23/09/2022 17:00,5864400,766.559,9.184,68.607
23/09/2022 18:00,5868000,766.673,9.13,67.063
23/09/2022 19:00,5871600,766.682,9.184,66.93
23/09/2022 20:00,5875200,766.96,9.13,63.152
23/09/2022 21:00,5878800,766.96,9.13,63.152
23/09/2022 22:00,5882400,767.134,9.184,60.785
23/09/2022 23:00,5886000,766.919,9.13,63.71
24/09/2022 00:00,5889600,766.755,9.13,65.945
24/09/2022 01:00,5893200,766.467,9.13,69.854
24/09/2022 02:00,5896800,766.929,9.184,63.578
24/09/2022 03:00,5900400,766.723,9.184,66.371
24/09/2022 04:00,5904000,767.042,9.13,62.037
24/09/2022 05:00,5907600,767.083,9.13,61.475
24/09/2022 06:00,5911200,767.452,9.13,56.451
24/09/2022 07:00,5914800,767.534,9.13,55.332
24/09/2022 08:00,5918400,767.74,9.13,52.541
24/09/2022 09:00,5922000,768.355,9.13,44.161
24/09/2022 10:00,5925600,768.652,9.184,40.121
24/09/2022 11:00,5929200,769.012,9.13,35.228
24/09/2022 12:00,5932800,769.217,9.13,32.437
24/09/2022 13:00,5936400,769.504,9.13,28.523
24/09/2022 14:00,5940000,769.586,9.13,27.407
24/09/2022 15:00,5943600,769.422,9.13,29.642
24/09/2022 16:00,5947200,769.627,9.13,26.85
24/09/2022 17:00,5950800,769.586,9.13,27.407
24/09/2022 18:00,5954400,769.874,9.13,23.499
24/09/2022 19:00,5958000,769.71,9.13,25.732
24/09/2022 20:00,5961600,770.366,9.13,16.797
24/09/2022 21:00,5965200,770.161,9.13,19.591
24/09/2022 22:00,5968800,770.284,9.13,17.913
24/09/2022 23:00,5972400,770.202,9.13,19.03
25/09/2022 00:00,5976000,770.489,9.13,15.121
25/09/2022 01:00,5979600,769.833,9.13,24.058
25/09/2022 02:00,5983200,769.874,9.13,23.499
25/09/2022 03:00,5986800,769.217,9.13,32.437
25/09/2022 04:00,5990400,768.93,9.13,36.343
25/09/2022 05:00,5994000,768.561,9.13,41.368
25/09/2022 06:00,5997600,768.15,9.13,46.956
25/09/2022 07:00,6001200,768.017,9.076,48.764
25/09/2022 08:00,6004800,767.658,9.13,53.657
25/09/2022 09:00,6008400,767.32,9.076,58.257
25/09/2022 10:00,6012000,766.919,9.13,63.71
25/09/2022 11:00,6015600,766.417,9.076,70.544
25/09/2022 12:00,6019200,765.606,9.13,81.582
25/09/2022 13:00,6022800,764.652,9.076,94.561
25/09/2022 14:00,6026400,764.283,9.076,99.585
25/09/2022 15:00,6030000,763.954,9.076,104.055
25/09/2022 16:00,6033600,762.682,9.076,121.367
25/09/2022 17:00,6037200,761.789,9.13,133.523
25/09/2022 18:00,6040800,760.671,9.076,148.733
25/09/2022 19:00,6044400,759.522,9.076,164.372
25/09/2022 20:00,6048000,758.906,9.076,172.749
25/09/2022 21:00,6051600,757.839,9.076,187.27
25/09/2022 22:00,6055200,757.265,9.076,195.09
25/09/2022 23:00,6058800,758.25,9.076,181.684
26/09/2022 00:00,6062400,758.291,9.076,181.125
26/09/2022 01:00,6066000,758.086,9.076,183.917
26/09/2022 02:00,6069600,756.444,9.076,206.259
26/09/2022 03:00,6073200,755.5,9.076,219.104
26/09/2022 04:00,6076800,755.213,9.076,223.014
26/09/2022 05:00,6080400,754.803,9.076,228.597
26/09/2022 06:00,6084000,754.638,9.076,230.833
26/09/2022 07:00,6087600,755.049,9.076,225.247
26/09/2022 08:00,6091200,755.664,9.076,216.871
26/09/2022 09:00,6094800,755.541,9.076,218.546
26/09/2022 10:00,6098400,756.198,9.076,209.608
26/09/2022 11:00,6102000,756.321,9.076,207.935
26/09/2022 12:00,6105600,756.444,9.076,206.259
26/09/2022 13:00,6109200,756.321,9.076,207.935
26/09/2022 14:00,6112800,756.362,9.076,207.376
26/09/2022 15:00,6116400,756.28,9.076,208.491
26/09/2022 16:00,6120000,755.911,9.076,213.519
26/09/2022 17:00,6123600,755.787,9.076,215.194
26/09/2022 18:00,6127200,756.075,9.076,211.285
26/09/2022 19:00,6130800,755.86,9.022,214.206
26/09/2022 20:00,6134400,756.567,9.076,204.583
26/09/2022 21:00,6138000,756.403,9.076,206.816
26/09/2022 22:00,6141600,756.813,9.076,201.234
26/09/2022 23:00,6145200,756.64,9.022,203.596
27/09/2022 00:00,6148800,756.198,9.076,209.608
27/09/2022 01:00,6152400,755.655,9.022,217
27/09/2022 02:00,6156000,755.696,9.022,216.441
27/09/2022 03:00,6159600,754.957,9.022,226.495
27/09/2022 04:00,6163200,754.177,9.022,237.105
27/09/2022 05:00,6166800,753.849,9.022,241.572
27/09/2022 06:00,6170400,753.603,9.022,244.925
27/09/2022 07:00,6174000,753.521,9.022,246.041
27/09/2022 08:00,6177600,753.398,9.022,247.716
27/09/2022 09:00,6181200,752.905,9.022,254.418
27/09/2022 10:00,6184800,753.366,9.076,248.146
27/09/2022 11:00,6188400,752.987,9.022,253.301
27/09/2022 12:00,6192000,753.151,9.022,251.067
27/09/2022 13:00,6195600,752.946,9.022,253.859
27/09/2022 14:00,6199200,752.741,9.022,256.654
27/09/2022 15:00,6202800,752.331,9.022,262.237
27/09/2022 16:00,6206400,752.125,9.022,265.03
27/09/2022 17:00,6210000,752.166,9.022,264.474
27/09/2022 18:00,6213600,752.166,9.022,264.474
27/09/2022 19:00,6217200,752.782,9.022,256.095
27/09/2022 20:00,6220800,752.905,9.022,254.418
27/09/2022 21:00,6224400,752.987,9.022,253.301
27/09/2022 22:00,6228000,753.685,9.022,243.807
27/09/2022 23:00,6231600,754.054,9.022,238.781
28/09/2022 00:00,6235200,754.177,9.022,237.105
28/09/2022 01:00,6238800,753.931,9.022,240.457
28/09/2022 02:00,6242400,754.177,9.022,237.105
28/09/2022 03:00,6246000,754.054,9.022,238.781
28/09/2022 04:00,6249600,753.931,9.022,240.457
28/09/2022 05:00,6253200,753.922,8.968,240.586
28/09/2022 06:00,6256800,754.218,9.022,236.548
28/09/2022 07:00,6260400,754.3,9.022,235.431
28/09/2022 08:00,6264000,754.414,8.968,233.885
28/09/2022 09:00,6267600,754.825,8.968,228.299
28/09/2022 10:00,6271200,754.825,8.968,228.299
28/09/2022 11:00,6274800,754.875,9.022,227.611
28/09/2022 12:00,6278400,754.588,9.022,231.52
28/09/2022 13:00,6282000,754.496,8.968,232.767
28/09/2022 14:00,6285600,754.25,8.968,236.118
28/09/2022 15:00,6289200,754.373,8.968,234.442
28/09/2022 16:00,6292800,753.963,8.968,240.025
28/09/2022 17:00,6296400,753.799,8.968,242.262
28/09/2022 18:00,6300000,754.127,8.968,237.794
28/09/2022 19:00,6303600,756.22,8.968,209.31
28/09/2022 20:00,6307200,756.835,8.968,200.933
28/09/2022 21:00,6310800,757.205,8.968,195.908
28/09/2022 22:00,6314400,757.533,8.968,191.438
28/09/2022 23:00,6318000,756.671,8.968,203.168
29/09/2022 00:00,6321600,756.63,8.968,203.725
29/09/2022 01:00,6325200,756.466,8.968,205.96
29/09/2022 02:00,6328800,756.589,8.968,204.286
29/09/2022 03:00,6332400,756.466,8.968,205.96
29/09/2022 04:00,6336000,756.753,8.968,202.051
29/09/2022 05:00,6339600,757.123,8.968,197.024
29/09/2022 06:00,6343200,757.975,8.914,185.425
29/09/2022 07:00,6346800,758.108,8.968,183.62
29/09/2022 08:00,6350400,758.846,8.968,173.568
29/09/2022 09:00,6354000,758.887,8.968,173.01
29/09/2022 10:00,6357600,759.913,8.968,159.046
29/09/2022 11:00,6361200,760.406,8.968,152.346
29/09/2022 12:00,6364800,760.478,8.914,151.358
29/09/2022 13:00,6368400,760.848,8.914,146.332
29/09/2022 14:00,6372000,761.103,8.968,142.851
29/09/2022 15:00,6375600,760.971,8.914,144.656
29/09/2022 16:00,6379200,761.504,8.914,137.396
29/09/2022 17:00,6382800,761.596,8.968,136.149
29/09/2022 18:00,6386400,761.915,8.914,131.813
29/09/2022 19:00,6390000,762.088,8.968,129.449
29/09/2022 20:00,6393600,762.202,8.914,127.903
29/09/2022 21:00,6397200,762.52,8.86,123.566
29/09/2022 22:00,6400800,762.12,8.914,129.021
29/09/2022 23:00,6404400,762.11,8.86,129.15
30/09/2022 00:00,6408000,761.084,8.86,143.111
30/09/2022 01:00,6411600,760.765,8.914,147.45
30/09/2022 02:00,6415200,760.765,8.914,147.45
30/09/2022 03:00,6418800,760.396,8.914,152.478
30/09/2022 04:00,6422400,759.493,8.914,164.764
30/09/2022 05:00,6426000,758.796,8.914,174.258
30/09/2022 06:00,6429600,757.678,8.86,189.465
30/09/2022 07:00,6433200,756.744,8.914,202.179
30/09/2022 08:00,6436800,755.595,8.914,217.816
30/09/2022 09:00,6440400,755.011,8.86,225.765
30/09/2022 10:00,6444000,753.338,8.914,248.534
30/09/2022 11:00,6447600,752.065,8.914,265.847
30/09/2022 12:00,6451200,751.491,8.914,273.666
30/09/2022 13:00,6454800,750.752,8.914,283.717
30/09/2022 14:00,6458400,750.538,8.86,286.64
30/09/2022 15:00,6462000,750.332,8.86,289.432
30/09/2022 16:00,6465600,752.056,8.86,265.976
30/09/2022 17:00,6469200,750.25,8.86,290.551
30/09/2022 18:00,6472800,750.086,8.86,292.784
30/09/2022 19:00,6476400,750.045,8.86,293.339
30/09/2022 20:00,6480000,749.963,8.86,294.459
30/09/2022 21:00,6483600,750.496,8.86,287.198
30/09/2022 22:00,6487200,750.456,8.86,287.755
30/09/2022 23:00,6490800,750.291,8.86,289.992
01/10/2022 00:00,6494400,751.851,8.86,268.769
01/10/2022 01:00,6498000,752.17,8.806,264.43
01/10/2022 02:00,6501600,752.252,8.806,263.313
01/10/2022 03:00,6505200,752.343,8.86,262.067
01/10/2022 04:00,6508800,752.539,8.806,259.402
01/10/2022 05:00,6512400,752.867,8.806,254.936
01/10/2022 06:00,6516000,752.949,8.806,253.817
01/10/2022 07:00,6519600,753.41,8.86,247.544
01/10/2022 08:00,6523200,753.852,8.806,241.531
01/10/2022 09:00,6526800,754.18,8.806,237.065
01/10/2022 10:00,6530400,754.714,8.806,229.804
01/10/2022 11:00,6534000,755.206,8.806,223.104
01/10/2022 12:00,6537600,755.781,8.806,215.282
01/10/2022 13:00,6541200,756.201,8.86,209.569
01/10/2022 14:00,6544800,756.438,8.806,206.347
01/10/2022 15:00,6548400,756.766,8.806,201.883
01/10/2022 16:00,6552000,757.422,8.806,192.947
01/10/2022 17:00,6555600,757.792,8.806,187.92
01/10/2022 18:00,6559200,758.243,8.806,181.776
01/10/2022 19:00,6562800,758.448,8.806,178.983
01/10/2022 20:00,6566400,759.474,8.806,165.023
01/10/2022 21:00,6570000,760.131,8.806,156.087
01/10/2022 22:00,6573600,760.819,8.752,146.722
01/10/2022 23:00,6577200,761.239,8.806,141.009
02/10/2022 00:00,6580800,762.46,8.752,124.386
02/10/2022 01:00,6584400,762.871,8.752,118.8
02/10/2022 02:00,6588000,763.332,8.806,112.528
02/10/2022 03:00,6591600,763.158,8.752,114.892
02/10/2022 04:00,6595200,764.02,8.752,103.164
02/10/2022 05:00,6598800,764.316,8.806,99.126
02/10/2022 06:00,6602400,765.005,8.752,89.762
02/10/2022 07:00,6606000,765.907,8.752,77.475
02/10/2022 08:00,6609600,766.072,8.752,75.24
02/10/2022 09:00,6613200,766.605,8.752,67.981
02/10/2022 10:00,6616800,767.303,8.752,58.488
02/10/2022 11:00,6620400,767.672,8.752,53.463
02/10/2022 12:00,6624000,767.846,8.806,51.099
02/10/2022 13:00,6627600,769.026,8.752,35.031
02/10/2022 14:00,6631200,769.149,8.752,33.358
02/10/2022 15:00,6634800,769.642,8.752,26.656
02/10/2022 16:00,6638400,770.175,8.752,19.396
02/10/2022 17:00,6642000,770.298,8.752,17.722
02/10/2022 18:00,6645600,770.832,8.752,10.462
02/10/2022 19:00,6649200,771.447,8.752,2.085
02/10/2022 20:00,6652800,771.848,8.698,-3.368
02/10/2022 21:00,6656400,772.227,8.752,-8.525
02/10/2022 22:00,6660000,772.432,8.752,-11.318
02/10/2022 23:00,6663600,772.432,8.752,-11.318
03/10/2022 00:00,6667200,772.422,8.698,-11.186
03/10/2022 01:00,6670800,772.473,8.752,-11.876
03/10/2022 02:00,6674400,772.637,8.752,-14.109
03/10/2022 03:00,6678000,772.587,8.698,-13.419
03/10/2022 04:00,6681600,772.422,8.698,-11.186
03/10/2022 05:00,6685200,772.35,8.752,-10.2
03/10/2022 06:00,6688800,771.858,8.752,-3.499
03/10/2022 07:00,6692400,771.734,8.752,-1.823
03/10/2022 08:00,6696000,771.693,8.752,-1.267
03/10/2022 09:00,6699600,772.012,8.698,-5.6
03/10/2022 10:00,6703200,771.889,8.698,-3.928
03/10/2022 11:00,6706800,771.027,8.698,7.799
03/10/2022 12:00,6710400,770.494,8.698,15.061
03/10/2022 13:00,6714000,769.714,8.698,25.67
03/10/2022 14:00,6717600,769.796,8.698,24.554
03/10/2022 15:00,6721200,769.139,8.698,33.491
03/10/2022 16:00,6724800,768.524,8.698,41.865
03/10/2022 17:00,6728400,768.032,8.698,48.568
03/10/2022 18:00,6732000,767.58,8.698,54.711
03/10/2022 19:00,6735600,767.17,8.698,60.295
03/10/2022 20:00,6739200,766.842,8.698,64.762
03/10/2022 21:00,6742800,765.487,8.698,83.191
03/10/2022 22:00,6746400,765.026,8.643,89.464
03/10/2022 23:00,6750000,764.954,8.698,90.45
04/10/2022 00:00,6753600,764.575,8.643,95.606
04/10/2022 01:00,6757200,764.206,8.643,100.632
04/10/2022 02:00,6760800,763.837,8.643,105.656
04/10/2022 03:00,6764400,762.902,8.698,118.371
04/10/2022 04:00,6768000,762.236,8.643,127.437
04/10/2022 05:00,6771600,761.958,8.698,131.215
04/10/2022 06:00,6775200,761.826,8.643,133.022
04/10/2022 07:00,6778800,761.128,8.643,142.517
04/10/2022 08:00,6782400,760.358,8.698,152.996
04/10/2022 09:00,6786000,759.784,8.698,160.813
04/10/2022 10:00,6789600,759.815,8.643,160.385
04/10/2022 11:00,6793200,760.349,8.643,153.124
04/10/2022 12:00,6796800,760.266,8.643,154.241
04/10/2022 13:00,6800400,760.358,8.698,152.996
04/10/2022 14:00,6804000,760.923,8.643,145.308
04/10/2022 15:00,6807600,761.005,8.643,144.19
04/10/2022 16:00,6811200,761.251,8.643,140.839
04/10/2022 17:00,6814800,761.456,8.643,138.047
04/10/2022 18:00,6818400,760.841,8.643,146.424
04/10/2022 19:00,6822000,761.292,8.643,140.282
04/10/2022 20:00,6825600,761.005,8.643,144.19
04/10/2022 21:00,6829200,761.415,8.643,138.605
04/10/2022 22:00,6832800,760.636,8.643,149.215
04/10/2022 23:00,6836400,759.897,8.643,159.271
05/10/2022 00:00,6840000,759.61,8.643,163.179
05/10/2022 01:00,6843600,758.912,8.643,172.672
05/10/2022 02:00,6847200,758.83,8.643,173.788
05/10/2022 03:00,6850800,757.517,8.643,191.657
05/10/2022 04:00,6854400,757.066,8.643,197.801
05/10/2022 05:00,6858000,755.999,8.643,212.32
05/10/2022 06:00,6861600,755.301,8.643,221.813
05/10/2022 07:00,6865200,757.517,8.643,191.657
05/10/2022 08:00,6868800,756.942,8.643,199.477
05/10/2022 09:00,6872400,756.901,8.643,200.033
05/10/2022 10:00,6876000,757.138,8.589,196.813
05/10/2022 11:00,6879600,757.394,8.643,193.333
05/10/2022 12:00,6883200,757.394,8.643,193.333
05/10/2022 13:00,6886800,757.918,8.589,186.201
05/10/2022 14:00,6890400,757.722,8.643,188.866
05/10/2022 15:00,6894000,757.918,8.589,186.201
05/10/2022 16:00,6897600,758.174,8.643,182.723
05/10/2022 17:00,6901200,759.446,8.643,165.411
05/10/2022 18:00,6904800,759.929,8.589,158.839
05/10/2022 19:00,6908400,760.626,8.589,149.345
05/10/2022 20:00,6912000,761.406,8.589,138.735
05/10/2022 21:00,6915600,762.482,8.643,124.088
05/10/2022 22:00,6919200,763.745,8.589,106.904
05/10/2022 23:00,6922800,764.648,8.589,94.618
06/10/2022 00:00,6926400,764.689,8.589,94.062
06/10/2022 01:00,6930000,764.853,8.589,91.825
06/10/2022 02:00,6933600,765.14,8.589,87.918
06/10/2022 03:00,6937200,765.756,8.589,79.54
06/10/2022 04:00,6940800,765.756,8.589,79.54
06/10/2022 05:00,6944400,766.002,8.589,76.19
06/10/2022 06:00,6948000,765.797,8.589,78.983
06/10/2022 07:00,6951600,765.715,8.589,80.1
06/10/2022 08:00,6955200,765.961,8.589,76.751
06/10/2022 09:00,6958800,765.879,8.589,77.865
06/10/2022 10:00,6962400,766.002,8.589,76.19
06/10/2022 11:00,6966000,766.567,8.535,68.503
06/10/2022 12:00,6969600,766.945,8.589,63.349
06/10/2022 13:00,6973200,767.192,8.589,59.995
06/10/2022 14:00,6976800,767.192,8.589,59.995
06/10/2022 15:00,6980400,767.028,8.589,62.229
06/10/2022 16:00,6984000,767.356,8.589,57.764
06/10/2022 17:00,6987600,767.233,8.589,59.438
06/10/2022 18:00,6991200,766.699,8.589,66.697
06/10/2022 19:00,6994800,766.535,8.589,68.932
06/10/2022 20:00,6998400,766.197,8.535,73.53
06/10/2022 21:00,7002000,765.582,8.535,81.904
06/10/2022 22:00,7005600,765.591,8.589,81.774
06/10/2022 23:00,7009200,765.181,8.589,87.358
07/10/2022 00:00,7012800,765.418,8.535,84.14
07/10/2022 01:00,7016400,764.976,8.589,90.152
07/10/2022 02:00,7020000,764.237,8.589,100.204
07/10/2022 03:00,7023600,763.53,8.535,109.825
07/10/2022 04:00,7027200,762.555,8.589,123.101
07/10/2022 05:00,7030800,762.751,8.535,120.436
07/10/2022 06:00,7034400,762.637,8.589,121.98
07/10/2022 07:00,7038000,762.473,8.589,124.216
07/10/2022 08:00,7041600,763.407,8.535,111.501
07/10/2022 09:00,7045200,764.433,8.535,97.541
07/10/2022 10:00,7048800,765.304,8.589,85.684
07/10/2022 11:00,7052400,763.786,8.589,106.345
07/10/2022 12:00,7056000,763.038,8.535,116.528
07/10/2022 13:00,7059600,762.545,8.535,123.229
07/10/2022 14:00,7063200,762.34,8.535,126.021
07/10/2022 15:00,7066800,762.34,8.535,126.021
07/10/2022 16:00,7070400,762.34,8.535,126.021
07/10/2022 17:00,7074000,761.93,8.535,131.605
07/10/2022 18:00,7077600,762.053,8.535,129.93
07/10/2022 19:00,7081200,762.965,8.589,117.516
07/10/2022 20:00,7084800,763.817,8.535,105.918
07/10/2022 21:00,7088400,764.566,8.589,95.735
07/10/2022 22:00,7092000,764.843,8.535,91.957
07/10/2022 23:00,7095600,765.172,8.535,87.489
08/10/2022 00:00,7099200,765.459,8.535,83.579
08/10/2022 01:00,7102800,765.5,8.535,83.021
08/10/2022 02:00,7106400,765.541,8.535,82.464
08/10/2022 03:00,7110000,765.509,8.589,82.892
08/10/2022 04:00,7113600,765.746,8.535,79.673
08/10/2022 05:00,7117200,766.197,8.535,73.53
08/10/2022 06:00,7120800,766.781,8.589,65.579
08/10/2022 07:00,7124400,767.52,8.589,55.53
08/10/2022 08:00,7128000,768.136,8.589,47.152
08/10/2022 09:00,7131600,768.536,8.535,41.698
08/10/2022 10:00,7135200,769.079,8.589,34.309
08/10/2022 11:00,7138800,769.07,8.535,34.438
08/10/2022 12:00,7142400,769.808,8.535,24.387
08/10/2022 13:00,7146000,769.48,8.535,28.856
08/10/2022 14:00,7149600,769.234,8.535,32.206
08/10/2022 15:00,7153200,769.275,8.535,31.647
08/10/2022 16:00,7156800,769.603,8.535,27.179
08/10/2022 17:00,7160400,769.234,8.535,32.206
08/10/2022 18:00,7164000,769.439,8.535,29.414
08/10/2022 19:00,7167600,769.439,8.535,29.414
