Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
07/11/2022 01:00,5284800.001,776.946,9.593,-728.351
07/11/2022 02:00,5288400.001,776.77,9.593,-725.958
07/11/2022 03:00,5292000.001,776.639,9.593,-724.164
07/11/2022 04:00,5295600.001,776.518,9.645,-722.523
07/11/2022 05:00,5299200.001,776.54,9.54,-722.82
07/11/2022 06:00,5302800.001,776.77,9.593,-725.958
07/11/2022 07:00,5306400.001,776.452,9.54,-721.625
07/11/2022 08:00,5310000.001,776.595,9.593,-723.57
07/11/2022 09:00,5313600.001,776.276,9.54,-719.233
07/11/2022 10:00,5317200.001,776.54,9.54,-722.82
07/11/2022 11:00,5320800.001,776.814,9.593,-726.556
07/11/2022 12:00,5324400.001,776.375,9.593,-720.579
07/11/2022 13:00,5328000.001,775.705,9.54,-711.465
07/11/2022 14:00,5331600.001,775.354,9.54,-706.684
07/11/2022 15:00,5335200.001,775.036,9.488,-702.349
07/11/2022 16:00,5338800.001,774.706,9.593,-697.869
07/11/2022 17:00,5342400.001,773.905,9.54,-686.963
07/11/2022 18:00,5346000.001,773.674,9.488,-683.821
07/11/2022 19:00,5349600.001,773.389,9.593,-679.942
07/11/2022 20:00,5353200.001,772.73,9.593,-670.979
07/11/2022 21:00,5356800.001,771.621,9.54,-655.888
07/11/2022 22:00,5360400.001,771.051,9.54,-648.119
07/11/2022 23:00,5364000.001,772.785,9.645,-671.726
08/11/2022 00:00,5367600.001,772.302,9.645,-665.152
08/11/2022 01:00,5371200.001,772.368,9.54,-666.045
08/11/2022 02:00,5374800.001,772.291,9.593,-665.003
08/11/2022 03:00,5378400.001,771.589,9.593,-655.441
08/11/2022 04:00,5382000.001,770.974,9.593,-647.072
08/11/2022 05:00,5385600.001,770.556,9.488,-641.396
08/11/2022 06:00,5389200.001,770.677,9.645,-643.04
08/11/2022 07:00,5392800.001,770.458,9.645,-640.054
08/11/2022 08:00,5396400.001,770.315,9.593,-638.11
08/11/2022 09:00,5400000.001,770.93,9.593,-646.477
08/11/2022 10:00,5403600.001,771.007,9.54,-647.523
08/11/2022 11:00,5407200.001,771.062,9.593,-648.27
08/11/2022 12:00,5410800.001,770.886,9.593,-645.878
08/11/2022 13:00,5414400.001,770.326,9.645,-638.258
08/11/2022 14:00,5418000.001,770.414,9.645,-639.454
08/11/2022 15:00,5421600.001,771.072,9.645,-648.416
08/11/2022 16:00,5425200.001,770.831,9.54,-645.13
08/11/2022 17:00,5428800.001,770.985,9.645,-647.223
08/11/2022 18:00,5432400.001,771.687,9.645,-656.783
08/11/2022 19:00,5436000.001,772.072,9.593,-662.013
08/11/2022 20:00,5439600.001,772.456,9.54,-667.244
08/11/2022 21:00,5443200.001,772.577,9.488,-668.886
08/11/2022 22:00,5446800.001,773.092,9.645,-675.907
08/11/2022 23:00,5450400.001,773.74,9.593,-684.722
09/11/2022 00:00,5454000.001,774.135,9.593,-690.101
09/11/2022 01:00,5457600.001,774.706,9.593,-697.869
09/11/2022 02:00,5461200.001,775.464,9.645,-708.18
09/11/2022 03:00,5464800.001,775.64,9.645,-710.57
09/11/2022 04:00,5468400.001,776.046,9.488,-716.095
09/11/2022 05:00,5472000.001,776.32,9.54,-719.832
09/11/2022 06:00,5475600.001,776.672,9.54,-724.614
09/11/2022 07:00,5479200.001,777.561,9.593,-736.717
09/11/2022 08:00,5482800.001,778.253,9.54,-746.129
09/11/2022 09:00,5486400.001,779.01,9.593,-756.44
09/11/2022 10:00,5490000.001,779.636,9.645,-764.956
09/11/2022 11:00,5493600.001,780.383,9.645,-775.12
09/11/2022 12:00,5497200.001,780.624,9.54,-778.404
09/11/2022 13:00,5500800.001,781.085,9.436,-784.677
09/11/2022 14:00,5504400.001,781.36,9.488,-788.413
09/11/2022 15:00,5508000.001,781.733,9.593,-793.496
09/11/2022 16:00,5511600.001,782.37,9.488,-802.16
09/11/2022 17:00,5515200.001,782.93,9.436,-809.781
09/11/2022 18:00,5518800.001,783.402,9.593,-816.211
09/11/2022 19:00,5522400.001,783.545,9.436,-818.15
09/11/2022 20:00,5526000.001,783.666,9.593,-819.8
09/11/2022 21:00,5529600.001,784.357,9.54,-829.206
09/11/2022 22:00,5533200.001,784.522,9.488,-831.449
09/11/2022 23:00,5536800.001,784.808,9.593,-835.338
10/11/2022 00:00,5540400.001,785.5,9.54,-844.752
10/11/2022 01:00,5544000.001,786.455,9.488,-857.751
10/11/2022 02:00,5547600.001,787.268,9.593,-868.814
10/11/2022 03:00,5551200.001,787.531,9.593,-872.402
10/11/2022 04:00,5554800.001,787.3,9.54,-869.26
10/11/2022 05:00,5558400.001,787.509,9.488,-872.098
10/11/2022 06:00,5562000.001,787.553,9.488,-872.699
10/11/2022 07:00,5565600.001,787.915,9.54,-877.628
10/11/2022 08:00,5569200.001,788.289,9.436,-882.707
10/11/2022 09:00,5572800.001,788.586,9.593,-886.75
10/11/2022 10:00,5576400.001,788.805,9.593,-889.738
10/11/2022 11:00,5580000.001,788.903,9.436,-891.073
10/11/2022 12:00,5583600.001,788.772,9.436,-889.281
10/11/2022 13:00,5587200.001,788.431,9.488,-884.651
10/11/2022 14:00,5590800.001,788.563,9.488,-886.444
10/11/2022 15:00,5594400.001,788.75,9.54,-888.989
10/11/2022 16:00,5598000.001,788.871,9.488,-890.63
10/11/2022 17:00,5601600.001,788.958,9.488,-891.824
10/11/2022 18:00,5605200.001,789.145,9.54,-894.367
10/11/2022 19:00,5608800.001,789.245,9.593,-895.717
10/11/2022 20:00,5612400.001,789.321,9.54,-896.762
10/11/2022 21:00,5616000.001,789.914,9.436,-904.825
10/11/2022 22:00,5619600.001,790.749,9.436,-916.185
10/11/2022 23:00,5623200.001,791.1,9.436,-920.967
11/11/2022 00:00,5626800.001,791.518,9.54,-926.654
11/11/2022 01:00,5630400.001,791.134,9.593,-921.424
11/11/2022 02:00,5634000.001,790.88,9.436,-917.979
11/11/2022 03:00,5637600.001,790.903,9.54,-918.284
11/11/2022 04:00,5641200.001,790.847,9.488,-917.53
11/11/2022 05:00,5644800.001,791.1,9.436,-920.967
11/11/2022 06:00,5648400.001,791.287,9.488,-923.511
11/11/2022 07:00,5652000.001,791.144,9.436,-921.563
11/11/2022 08:00,5655600.001,791.474,9.54,-926.055
11/11/2022 09:00,5659200.001,792.045,9.54,-933.828
11/11/2022 10:00,5662800.001,791.77,9.488,-930.087
11/11/2022 11:00,5666400.001,792.133,9.54,-935.022
11/11/2022 12:00,5670000.001,792.045,9.54,-933.828
11/11/2022 13:00,5673600.001,792.001,9.54,-933.228
11/11/2022 14:00,5677200.001,792.429,9.488,-939.056
11/11/2022 15:00,5680800.001,792.44,9.54,-939.206
11/11/2022 16:00,5684400.001,792.924,9.54,-945.784
11/11/2022 17:00,5688000.001,793.384,9.436,-952.055
11/11/2022 18:00,5691600.001,793.692,9.436,-956.24
11/11/2022 19:00,5695200.001,794.406,9.488,-965.959
11/11/2022 20:00,5698800.001,794.746,9.436,-970.589
11/11/2022 21:00,5702400.001,795.23,9.436,-977.167
11/11/2022 22:00,5706000.001,795.592,9.488,-982.103
11/11/2022 23:00,5709600.001,795.493,9.436,-980.752
12/11/2022 00:00,5713200.001,795.592,9.488,-982.103
12/11/2022 01:00,5716800.001,795.713,9.436,-983.74
12/11/2022 02:00,5720400.001,795.285,9.488,-977.917
12/11/2022 03:00,5724000.001,795.087,9.383,-975.22
12/11/2022 04:00,5727600.001,794.823,9.383,-971.633
12/11/2022 05:00,5731200.001,794.593,9.54,-968.505
12/11/2022 06:00,5734800.001,794.933,9.488,-973.133
12/11/2022 07:00,5738400.001,794.494,9.488,-967.153
12/11/2022 08:00,5742000.001,794.911,9.383,-972.828
12/11/2022 09:00,5745600.001,795.153,9.488,-976.125
12/11/2022 10:00,5749200.001,794.989,9.54,-973.885
12/11/2022 11:00,5752800.001,794.966,9.436,-973.577
12/11/2022 12:00,5756400.001,794.725,9.54,-970.296
12/11/2022 13:00,5760000.001,794.099,9.488,-961.773
12/11/2022 14:00,5763600.001,793.539,9.54,-954.152
12/11/2022 15:00,5767200.001,793.451,9.54,-952.958
12/11/2022 16:00,5770800.001,793,9.488,-946.828
12/11/2022 17:00,5774400.001,792.769,9.436,-943.685
12/11/2022 18:00,5778000.001,792.616,9.54,-941.598
12/11/2022 19:00,5781600.001,792.682,9.436,-942.488
12/11/2022 20:00,5785200.001,793.044,9.488,-947.425
12/11/2022 21:00,5788800.001,793.033,9.436,-947.273
12/11/2022 22:00,5792400.001,792.517,9.488,-940.248
12/11/2022 23:00,5796000.001,792.66,9.54,-942.196
13/11/2022 00:00,5799600.001,792.253,9.488,-936.664
13/11/2022 01:00,5803200.001,792.023,9.436,-933.523
13/11/2022 02:00,5806800.001,791.375,9.488,-924.706
13/11/2022 03:00,5810400.001,791.177,9.383,-922.01
13/11/2022 04:00,5814000.001,790.847,9.488,-917.53
13/11/2022 05:00,5817600.001,790.76,9.488,-916.336
13/11/2022 06:00,5821200.001,790.408,9.488,-911.554
13/11/2022 07:00,5824800.001,790.145,9.488,-907.968
13/11/2022 08:00,5828400.001,790.254,9.383,-909.457
13/11/2022 09:00,5832000.001,790.002,9.436,-906.021
13/11/2022 10:00,5835600.001,789.639,9.383,-901.086
13/11/2022 11:00,5839200.001,789.398,9.488,-897.804
13/11/2022 12:00,5842800.001,788.926,9.54,-891.377
13/11/2022 13:00,5846400.001,788.3,9.488,-882.859
13/11/2022 14:00,5850000.001,787.838,9.383,-876.579
13/11/2022 15:00,5853600.001,787.465,9.488,-871.501
13/11/2022 16:00,5857200.001,787.267,9.383,-868.806
13/11/2022 17:00,5860800.001,786.861,9.54,-863.282
13/11/2022 18:00,5864400.001,786.652,9.383,-860.439
13/11/2022 19:00,5868000.001,786.608,9.383,-859.84
13/11/2022 20:00,5871600.001,785.906,9.383,-850.277
13/11/2022 21:00,5875200.001,785.51,9.383,-844.897
13/11/2022 22:00,5878800.001,785.445,9.488,-844.003
13/11/2022 23:00,5882400.001,784.994,9.436,-837.876
14/11/2022 00:00,5886000.001,784.807,9.383,-835.332
14/11/2022 01:00,5889600.001,784.291,9.436,-828.311
14/11/2022 02:00,5893200.001,784.346,9.488,-829.056
14/11/2022 03:00,5896800.001,783.556,9.488,-818.299
14/11/2022 04:00,5900400.001,783.292,9.488,-814.714
14/11/2022 05:00,5904000.001,782.721,9.488,-806.942
14/11/2022 06:00,5907600.001,782.831,9.383,-808.435
14/11/2022 07:00,5911200.001,782.227,9.436,-800.216
14/11/2022 08:00,5914800.001,782.458,9.488,-803.354
14/11/2022 09:00,5918400.001,781.975,9.488,-796.781
14/11/2022 10:00,5922000.001,781.744,9.436,-793.642
14/11/2022 11:00,5925600.001,782.106,9.488,-798.574
14/11/2022 12:00,5929200.001,782.194,9.488,-799.77
14/11/2022 13:00,5932800.001,781.931,9.488,-796.184
14/11/2022 14:00,5936400.001,781.897,9.331,-795.731
14/11/2022 15:00,5940000.001,781.601,9.383,-791.699
14/11/2022 16:00,5943600.001,781.546,9.331,-790.949
14/11/2022 17:00,5947200.001,781.491,9.488,-790.207
14/11/2022 18:00,5950800.001,781.008,9.488,-783.633
14/11/2022 19:00,5954400.001,780.437,9.488,-775.861
14/11/2022 20:00,5958000.001,779.811,9.436,-767.345
14/11/2022 21:00,5961600.001,778.988,9.488,-756.14
14/11/2022 22:00,5965200.001,778.593,9.488,-750.759
14/11/2022 23:00,5968800.001,777.89,9.488,-741.196
15/11/2022 00:00,5972400.001,776.133,9.488,-717.29
15/11/2022 01:00,5976000.001,775.365,9.383,-706.834
15/11/2022 02:00,5979600.001,773.971,9.436,-687.859
15/11/2022 03:00,5983200.001,773.488,9.436,-681.285
15/11/2022 04:00,5986800.001,772.994,9.383,-674.564
15/11/2022 05:00,5990400.001,772.62,9.488,-669.482
15/11/2022 06:00,5994000.001,772.368,9.331,-666.05
15/11/2022 07:00,5997600.001,772.214,9.436,-663.956
15/11/2022 08:00,6001200.001,772.083,9.436,-662.164
15/11/2022 09:00,6004800.001,772.489,9.488,-667.69
15/11/2022 10:00,6008400.001,772.072,9.383,-662.014
15/11/2022 11:00,6012000.001,772.049,9.488,-661.714
15/11/2022 12:00,6015600.001,771.259,9.488,-650.958
15/11/2022 13:00,6019200.001,770.952,9.488,-646.772
15/11/2022 14:00,6022800.001,770.699,9.331,-643.342
15/11/2022 15:00,6026400.001,770.864,9.488,-645.579
15/11/2022 16:00,6030000.001,770.304,9.331,-637.964
15/11/2022 17:00,6033600.001,770.37,9.436,-638.856
15/11/2022 18:00,6037200.001,770.096,9.383,-635.125
15/11/2022 19:00,6040800.001,770.052,9.383,-634.527
15/11/2022 20:00,6044400.001,770.151,9.436,-635.871
15/11/2022 21:00,6048000.001,770.161,9.488,-636.021
15/11/2022 22:00,6051600.001,770.14,9.383,-635.723
15/11/2022 23:00,6055200.001,770.041,9.331,-634.379
16/11/2022 00:00,6058800.001,769.843,9.436,-631.688
16/11/2022 01:00,6062400.001,769.624,9.436,-628.7
16/11/2022 02:00,6066000.001,769.602,9.331,-628.403
16/11/2022 03:00,6069600.001,769.283,9.488,-624.069
16/11/2022 04:00,6073200.001,769.207,9.331,-623.024
16/11/2022 05:00,6076800.001,768.844,9.488,-618.094
16/11/2022 06:00,6080400.001,768.954,9.383,-619.588
16/11/2022 07:00,6084000.001,769.459,9.488,-626.46
16/11/2022 08:00,6087600.001,769.316,9.436,-624.519
16/11/2022 09:00,6091200.001,769.272,9.436,-623.92
16/11/2022 10:00,6094800.001,769.009,9.436,-620.334
16/11/2022 11:00,6098400.001,769.328,9.278,-624.672
16/11/2022 12:00,6102000.001,768.811,9.331,-617.648
16/11/2022 13:00,6105600.001,768.603,9.383,-614.809
16/11/2022 14:00,6109200.001,767.659,9.278,-601.967
16/11/2022 15:00,6112800.001,767.648,9.436,-601.811
16/11/2022 16:00,6116400.001,766.957,9.278,-592.406
16/11/2022 17:00,6120000.001,767.022,9.383,-593.299
16/11/2022 18:00,6123600.001,766.605,9.278,-587.627
16/11/2022 19:00,6127200.001,766.485,9.331,-585.982
16/11/2022 20:00,6130800.001,765.979,9.436,-579.107
16/11/2022 21:00,6134400.001,765.782,9.331,-576.422
16/11/2022 22:00,6138000.001,765.958,9.331,-578.811
16/11/2022 23:00,6141600.001,766.331,9.436,-583.886
17/11/2022 00:00,6145200.001,766.441,9.331,-585.384
17/11/2022 01:00,6148800.001,766.506,9.436,-586.28
17/11/2022 02:00,6152400.001,766.704,9.331,-588.969
17/11/2022 03:00,6156000.001,766.66,9.331,-588.373
17/11/2022 04:00,6159600.001,766.66,9.331,-588.373
17/11/2022 05:00,6163200.001,766.847,9.383,-590.911
17/11/2022 06:00,6166800.001,767.143,9.331,-594.943
17/11/2022 07:00,6170400.001,767.549,9.383,-600.469
17/11/2022 08:00,6174000.001,767.703,9.278,-602.563
17/11/2022 09:00,6177600.001,767.977,9.331,-606.297
17/11/2022 10:00,6181200.001,767.813,9.383,-604.055
17/11/2022 11:00,6184800.001,767.955,9.436,-605.994
17/11/2022 12:00,6188400.001,767.835,9.278,-604.354
17/11/2022 13:00,6192000.001,768.35,9.436,-611.372
17/11/2022 14:00,6195600.001,768.054,9.278,-607.342
17/11/2022 15:00,6199200.001,768.592,9.331,-614.66
17/11/2022 16:00,6202800.001,769.481,9.383,-626.76
17/11/2022 17:00,6206400.001,769.876,9.383,-632.14
17/11/2022 18:00,6210000.001,770.425,9.278,-639.608
17/11/2022 19:00,6213600.001,771.534,9.331,-654.695
17/11/2022 20:00,6217200.001,771.632,9.383,-656.037
17/11/2022 21:00,6220800.001,771.962,9.278,-660.521
17/11/2022 22:00,6224400.001,772.291,9.383,-665.001
17/11/2022 23:00,6228000.001,772.752,9.278,-671.276
18/11/2022 00:00,6231600.001,773.367,9.278,-679.644
18/11/2022 01:00,6235200.001,774.004,9.383,-688.308
18/11/2022 02:00,6238800.001,774.3,9.331,-692.344
18/11/2022 03:00,6242400.001,774.629,9.436,-696.822
18/11/2022 04:00,6246000.001,774.695,9.331,-697.721
18/11/2022 05:00,6249600.001,775.156,9.436,-703.993
18/11/2022 06:00,6253200.001,775.727,9.436,-711.765
18/11/2022 07:00,6256800.001,776.013,9.331,-715.646
18/11/2022 08:00,6260400.001,776.814,9.383,-726.556
18/11/2022 09:00,6264000.001,777.517,9.383,-736.117
18/11/2022 10:00,6267600.001,777.736,9.383,-739.105
18/11/2022 11:00,6271200.001,778.505,9.278,-749.563
18/11/2022 12:00,6274800.001,778.845,9.226,-754.193
18/11/2022 13:00,6278400.001,779.482,9.331,-762.86
18/11/2022 14:00,6282000.001,779.757,9.383,-766.598
18/11/2022 15:00,6285600.001,780.745,9.278,-780.043
18/11/2022 16:00,6289200.001,781.195,9.331,-786.169
18/11/2022 17:00,6292800.001,782.128,9.383,-798.872
18/11/2022 18:00,6296400.001,782.776,9.331,-807.686
18/11/2022 19:00,6300000.001,783.742,9.331,-820.835
18/11/2022 20:00,6303600.001,784.313,9.331,-828.604
18/11/2022 21:00,6307200.001,784.489,9.331,-830.995
18/11/2022 22:00,6310800.001,785.378,9.383,-843.103
18/11/2022 23:00,6314400.001,785.719,9.331,-847.733
19/11/2022 00:00,6318000.001,786.224,9.226,-854.604
19/11/2022 01:00,6321600.001,786.487,9.226,-858.19
19/11/2022 02:00,6325200.001,786.421,9.331,-857.297
19/11/2022 03:00,6328800.001,786.806,9.278,-862.527
19/11/2022 04:00,6332400.001,786.926,9.226,-864.17
19/11/2022 05:00,6336000.001,787.388,9.331,-870.449
19/11/2022 06:00,6339600.001,787.442,9.174,-871.19
19/11/2022 07:00,6343200.001,787.212,9.331,-868.057
19/11/2022 08:00,6346800.001,787.619,9.383,-873.59
19/11/2022 09:00,6350400.001,787.651,9.331,-874.035
19/11/2022 10:00,6354000.001,787.651,9.331,-874.035
19/11/2022 11:00,6357600.001,787.52,9.331,-872.245
19/11/2022 12:00,6361200.001,787.091,9.174,-866.41
19/11/2022 13:00,6364800.001,786.949,9.331,-864.471
19/11/2022 14:00,6368400.001,786.081,9.174,-852.662
19/11/2022 15:00,6372000.001,785.927,9.278,-850.57
19/11/2022 16:00,6375600.001,785.609,9.226,-846.239
19/11/2022 17:00,6379200.001,785.038,9.226,-838.468
19/11/2022 18:00,6382800.001,784.906,9.226,-836.671
19/11/2022 19:00,6386400.001,784.434,9.278,-830.249
19/11/2022 20:00,6390000.001,783.907,9.278,-823.076
19/11/2022 21:00,6393600.001,783.819,9.278,-821.879
19/11/2022 22:00,6397200.001,783.468,9.278,-817.1
19/11/2022 23:00,6400800.001,783.468,9.278,-817.1
20/11/2022 00:00,6404400.001,783.204,9.278,-813.514
20/11/2022 01:00,6408000.001,782.699,9.174,-806.636
20/11/2022 02:00,6411600.001,782.282,9.278,-800.963
20/11/2022 03:00,6415200.001,782.666,9.226,-806.19
20/11/2022 04:00,6418800.001,782.633,9.278,-805.743
20/11/2022 05:00,6422400.001,782.831,9.174,-808.434
20/11/2022 06:00,6426000.001,782.644,9.121,-805.89
20/11/2022 07:00,6429600.001,782.886,9.226,-809.18
20/11/2022 08:00,6433200.001,782.897,9.278,-809.329
20/11/2022 09:00,6436800.001,783.05,9.174,-811.42
20/11/2022 10:00,6440400.001,783.072,9.278,-811.719
20/11/2022 11:00,6444000.001,782.38,9.121,-802.303
20/11/2022 12:00,6447600.001,781.656,9.226,-792.443
20/11/2022 13:00,6451200.001,781.952,9.174,-796.479
20/11/2022 14:00,6454800.001,782.293,9.121,-801.108
20/11/2022 15:00,6458400.001,782.633,9.278,-805.743
20/11/2022 16:00,6462000.001,782.831,9.174,-808.434
20/11/2022 17:00,6465600.001,783.544,9.226,-818.145
20/11/2022 18:00,6469200.001,783.588,9.226,-818.742
20/11/2022 19:00,6472800.001,783.819,9.069,-821.878
20/11/2022 20:00,6476400.001,783.38,9.069,-815.901
20/11/2022 21:00,6480000.001,782.864,9.121,-808.88
20/11/2022 22:00,6483600.001,782.743,9.174,-807.233
20/11/2022 23:00,6487200.001,781.744,9.226,-793.639
21/11/2022 00:00,6490800.001,781.392,9.226,-788.857
21/11/2022 01:00,6494400.001,780.481,9.069,-776.456
21/11/2022 02:00,6498000.001,779.482,9.121,-762.859
21/11/2022 03:00,6501600.001,777.978,9.069,-742.392
21/11/2022 04:00,6505200.001,777.352,9.226,-733.876
21/11/2022 05:00,6508800.001,776.079,9.226,-716.544
21/11/2022 06:00,6512400.001,774.585,9.226,-696.226
21/11/2022 07:00,6516000.001,773.169,9.174,-676.954
21/11/2022 08:00,6519600.001,772.204,9.174,-663.811
21/11/2022 09:00,6523200.001,771.337,9.016,-652.014
21/11/2022 10:00,6526800.001,770.326,9.226,-638.265
21/11/2022 11:00,6530400.001,769.789,9.174,-630.948
21/11/2022 12:00,6534000.001,770.162,9.069,-636.027
21/11/2022 13:00,6537600.001,769.47,9.121,-626.615
21/11/2022 14:00,6541200.001,768.724,9.121,-616.459
21/11/2022 15:00,6544800.001,767.813,9.174,-604.06
21/11/2022 16:00,6548400.001,767.637,9.174,-601.671
21/11/2022 17:00,6552000.001,767.352,9.069,-597.79
21/11/2022 18:00,6555600.001,767.747,9.069,-603.168
21/11/2022 19:00,6559200.001,768.099,9.069,-607.949
21/11/2022 20:00,6562800.001,767.978,9.121,-606.303
21/11/2022 21:00,6566400.001,768.043,9.226,-607.194
21/11/2022 22:00,6570000.001,767.857,9.174,-604.657
21/11/2022 23:00,6573600.001,768,9.016,-606.604
22/11/2022 00:00,6577200.001,768.252,9.174,-610.035
22/11/2022 01:00,6580800.001,768.252,9.174,-610.035
22/11/2022 02:00,6584400.001,768.077,9.174,-607.646
22/11/2022 03:00,6588000.001,768.208,9.174,-609.438
22/11/2022 04:00,6591600.001,767.769,9.174,-603.463
22/11/2022 05:00,6595200.001,767.945,9.174,-605.852
22/11/2022 06:00,6598800.001,767.901,9.174,-605.254
22/11/2022 07:00,6602400.001,768.164,9.174,-608.84
22/11/2022 08:00,6606000.001,768.988,9.121,-620.045
22/11/2022 09:00,6609600.001,768.878,9.016,-618.555
22/11/2022 10:00,6613200.001,769.613,9.174,-628.558
22/11/2022 11:00,6616800.001,769.767,9.069,-630.652
22/11/2022 12:00,6620400.001,769.855,9.069,-631.848
22/11/2022 13:00,6624000.001,770.184,9.174,-636.324
22/11/2022 14:00,6627600.001,770.513,9.069,-640.808
22/11/2022 15:00,6631200.001,770.557,9.069,-641.407
22/11/2022 16:00,6634800.001,770.48,9.121,-640.358
22/11/2022 17:00,6638400.001,770.612,9.121,-642.149
22/11/2022 18:00,6642000.001,770.601,9.069,-642.004
22/11/2022 19:00,6645600.001,770.426,9.069,-639.615
22/11/2022 20:00,6649200.001,770.371,9.016,-638.869
22/11/2022 21:00,6652800.001,770.382,9.069,-639.017
22/11/2022 22:00,6656400.001,770.074,9.069,-634.834
22/11/2022 23:00,6660000.001,769.591,9.069,-628.262
23/11/2022 00:00,6663600.001,768.801,9.069,-617.505
23/11/2022 01:00,6667200.001,768.099,9.069,-607.949
23/11/2022 02:00,6670800.001,767.66,9.069,-601.973
23/11/2022 03:00,6674400.001,766.738,9.069,-589.426
23/11/2022 04:00,6678000.001,765.454,9.016,-571.958
23/11/2022 05:00,6681600.001,765.421,9.069,-571.503
23/11/2022 06:00,6685200.001,765.41,9.016,-571.357
23/11/2022 07:00,6688800.001,765.761,9.016,-576.136
23/11/2022 08:00,6692400.001,766.156,9.016,-581.516
23/11/2022 09:00,6696000.001,766.859,9.016,-591.074
23/11/2022 10:00,6699600.001,767.231,9.121,-596.146
23/11/2022 11:00,6703200.001,767.078,9.016,-594.059
23/11/2022 12:00,6706800.001,767.912,9.016,-605.411
23/11/2022 13:00,6710400.001,767.693,9.016,-602.423
23/11/2022 14:00,6714000.001,768.318,9.069,-610.937
23/11/2022 15:00,6717600.001,768.187,9.069,-609.144
23/11/2022 16:00,6721200.001,769.01,9.016,-620.348
23/11/2022 17:00,6724800.001,769.24,9.069,-623.483
23/11/2022 18:00,6728400.001,769.438,8.964,-626.176
23/11/2022 19:00,6732000.001,770.239,9.016,-637.076
23/11/2022 20:00,6735600.001,770.426,9.069,-639.615
23/11/2022 21:00,6739200.001,771.073,9.016,-648.429
23/11/2022 22:00,6742800.001,771.907,9.016,-659.781
23/11/2022 23:00,6746400.001,772.599,8.964,-669.195
